Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.32441471571906355,0.3323943661971831,0.043740573152337855,0.1037735849056604,0.6884057971014493,0.25,0.4081632653061224,0.37254901960784315,0
0.7090301003344481,0.5661971830985915,0.0,0.1839622641509434,0.44202898550724634,0.2708333333333333,0.5612244897959183,0.5490196078431373,0
0.5719063545150501,0.5830985915492958,0.03619909502262443,0.5424528301886793,0.782608695652174,0.22916666666666669,0.520408163265306,0.5994397759103642,0
0.6889632107023411,0.6225352112676056,0.0030165912518853697,0.0849056603773585,0.7173913043478262,0.2916666666666667,0.4693877551020408,0.5854341736694679,0
0.20066889632107024,0.4028169014084507,0.0,0.13443396226415097,0.818840579710145,0.3645833333333333,0.23469387755102042,0.4117647058823529,0
0.07357859531772576,0.08732394366197185,0.0,0.014150943396226415,0.6304347826086957,0.40624999999999994,0.4591836734693877,0.12885154061624657,0
0.7391304347826086,0.83943661971831,0.0,0.28301886792452835,0.5797101449275363,0.3645833333333333,0.07142857142857142,0.8207282913165267,0
0.3846153846153846,0.20563380281690138,0.0,0.0518867924528302,0.2173913043478261,0.3125,0.9897959183673468,0.14285714285714293,0
0.0903010033444816,0.3774647887323943,0.0,0.05660377358490566,0.6956521739130435,0.25,0.3571428571428571,0.40336134453781525,0
0.21070234113712374,0.3323943661971831,0.0,0.09433962264150944,0.7536231884057971,0.22916666666666669,0.33673469387755095,0.35014005602240894,0
0.3846153846153846,0.3690140845070422,0.009049773755656108,0.014150943396226415,0.2971014492753623,0.20833333333333331,0.3775510204081632,0.3921568627450981,0
0.44147157190635444,0.3042253521126761,0.0,0.09433962264150944,0.40579710144927533,0.19791666666666669,0.44897959183673464,0.33613445378151263,0
0.6220735785953176,0.7154929577464789,0.0,0.24528301886792456,0.9057971014492754,0.49999999999999994,0.28571428571428564,0.7282913165266108,0
0.28428093645484953,0.2760563380281691,0.004524886877828054,0.12735849056603776,0.22463768115942032,0.13541666666666669,0.5408163265306122,0.2941176470588236,0
0.6555183946488293,0.4169014084507042,0.0,0.16509433962264153,0.5,0.40624999999999994,0.5816326530612245,0.4453781512605043,0
0.5551839464882943,0.3633802816901408,0.0,0.07075471698113209,0.746376811594203,0.3125,0.5510204081632653,0.3921568627450981,0
0.6889632107023411,0.7577464788732395,0.0,0.2641509433962264,0.9130434782608696,0.25,0.16326530612244897,0.761904761904762,0
0.6086956521739131,0.8309859154929576,0.0,0.25943396226415094,0.8478260869565217,0.3333333333333333,0.2040816326530612,0.7899159663865547,0
0.7023411371237457,0.45633802816901403,0.0,0.16037735849056606,0.16666666666666666,0.3333333333333333,0.6326530612244897,0.4761904761904763,0
0.9498327759197324,0.6985915492957747,0.0,0.2169811320754717,0.8985507246376813,0.20833333333333331,0.6530612244897959,0.6554621848739497,0
0.3076923076923077,0.4225352112676056,0.0,0.14150943396226418,0.8623188405797102,0.5624999999999999,0.3061224489795918,0.4509803921568628,0
0.5719063545150501,0.5690140845070423,0.0,0.17924528301886794,0.7318840579710145,0.25,0.36734693877551017,0.5882352941176471,0
0.40802675585284276,0.2619718309859155,0.016591251885369532,0.09433962264150944,0.7391304347826086,0.5624999999999999,0.7040816326530611,0.2801120448179272,0
0.806020066889632,0.6,0.018099547511312215,0.13679245283018868,0.6376811594202899,0.20833333333333331,0.520408163265306,0.5994397759103642,0
0.6120401337792641,0.4253521126760563,0.0,0.2075471698113208,0.6666666666666666,0.4270833333333333,0.4795918367346938,0.431372549019608,0
0.5117056856187291,0.6704225352112676,0.0,0.2358490566037736,0.963768115942029,0.25,0.08163265306122448,0.6694677871148461,0
0.3812709030100334,0.22535211267605634,0.024132730015082957,0.1179245283018868,0.601449275362319,0.8854166666666666,0.5306122448979591,0.1904761904761905,0
0.3277591973244147,0.3323943661971831,0.0,0.04245283018867925,0.5579710144927537,0.15625,0.5408163265306122,0.31932773109243706,0
0.3177257525083612,0.2591549295774648,0.2066365007541478,0.09433962264150944,0.46376811594202905,0.3125,0.4897959183673469,0.2857142857142857,0
0.7224080267558528,0.6309859154929577,0.0,0.25,0.8478260869565217,0.34375,0.3571428571428571,0.6414565826330534,0
0.5418060200668896,0.4309859154929577,0.0,0.16509433962264153,0.7898550724637682,0.22916666666666669,0.44897959183673464,0.4453781512605043,0
0.36454849498327757,0.7126760563380282,0.0,0.18867924528301888,0.8478260869565217,0.2708333333333333,0.05102040816326531,0.7450980392156863,0
0.6254180602006689,0.5746478873239437,0.0,0.14622641509433965,0.3695652173913043,0.25,0.683673469387755,0.5014005602240897,0
0.21070234113712374,0.19154929577464788,0.0,0.07075471698113209,0.15942028985507248,0.2708333333333333,0.4591836734693877,0.21568627450980396,0
0.4381270903010033,0.5408450704225352,0.0,0.17452830188679247,0.7246376811594203,0.062499999999999986,0.43877551020408156,0.5378151260504201,0
0.5518394648829431,0.952112676056338,0.0,0.2547169811320755,0.8985507246376813,0.2916666666666667,0.05102040816326531,0.9327731092436977,0
0.09698996655518395,0.0957746478873239,0.034690799396681744,0.08962264150943397,0.21014492753623187,0.4791666666666667,0.6122448979591836,0.1148459383753502,0
0.12709030100334448,0.2676056338028169,0.0,0.0330188679245283,0.4927536231884058,0.19791666666666669,0.44897959183673464,0.277310924369748,0
0.29431438127090304,0.4028169014084507,0.0,0.16509433962264153,0.9057971014492754,0.2916666666666667,0.4081632653061224,0.4201680672268908,0
0.8093645484949833,0.8450704225352111,0.0,0.3254716981132076,0.9492753623188406,0.49999999999999994,0.12244897959183673,0.8515406162464987,0
0.7224080267558528,0.5014084507042254,0.0,0.12735849056603776,0.8768115942028986,0.3125,0.5714285714285714,0.5182072829131653,0
0.5618729096989966,0.5183098591549296,0.0,0.09433962264150944,0.6956521739130435,0.3333333333333333,0.39795918367346933,0.5238095238095238,0
0.2709030100334448,0.14929577464788732,0.0015082956259426848,0.02358490566037736,0.26811594202898553,0.20833333333333331,0.8979591836734693,0.10924369747899162,0
0.7692307692307692,0.9098591549295775,0.0,0.26886792452830194,0.8840579710144927,0.3125,0.11224489795918366,0.9131652661064427,0
0.6120401337792641,0.5774647887323944,0.0,0.21226415094339623,0.6594202898550725,0.20833333333333331,0.673469387755102,0.5798319327731093,0
0.42809364548494977,0.48732394366197185,0.0,0.17452830188679247,0.9927536231884058,0.20833333333333331,0.5408163265306122,0.5182072829131653,0
0.3946488294314381,0.5661971830985915,0.0,0.13679245283018868,0.818840579710145,0.19791666666666669,0.15306122448979592,0.5714285714285715,0
0.6354515050167223,0.732394366197183,0.0,0.21226415094339623,0.782608695652174,0.19791666666666669,0.4999999999999999,0.7170868347338937,0
0.4448160535117056,0.4169014084507042,0.0,0.12735849056603776,0.746376811594203,0.3125,0.2755102040816326,0.442577030812325,0
0.27424749163879597,0.2901408450704226,0.03167420814479638,0.014150943396226415,0.11594202898550726,0.25,0.7857142857142856,0.3221288515406163,0
0.41806020066889626,0.3464788732394366,0.0,0.0849056603773585,0.36231884057971014,0.3333333333333333,0.520408163265306,0.3529411764705883,0
0.846153846153846,0.7408450704225352,0.0,0.16509433962264153,0.7318840579710145,0.25,0.44897959183673464,0.7591036414565827,0
0.24080267558528426,0.15774647887323942,0.016591251885369532,0.02830188679245283,0.08695652173913043,0.4270833333333333,0.43877551020408156,0.1344537815126051,0
0.4882943143812709,0.3802816901408451,0.0,0.07075471698113209,0.44927536231884063,0.19791666666666669,0.4081632653061224,0.3921568627450981,0
0.31438127090301005,0.247887323943662,0.0392156862745098,0.0330188679245283,0.5217391304347826,0.40624999999999994,0.5408163265306122,0.26890756302521013,0
0.2709030100334448,0.47042253521126753,0.0,0.2075471698113208,0.8115942028985507,0.6145833333333333,0.4591836734693877,0.4229691876750701,0
0.10702341137123746,0.3774647887323943,0.0,0.05660377358490566,0.7246376811594203,0.25,0.2755102040816326,0.4005602240896359,0
0.6387959866220735,0.7830985915492957,0.0,0.18867924528301888,0.8550724637681161,0.20833333333333331,0.3571428571428571,0.7703081232492999,0
0.6086956521739131,0.676056338028169,0.0,0.22641509433962265,0.8333333333333334,0.4270833333333333,0.31632653061224486,0.6918767507002802,0
0.6321070234113713,0.6169014084507042,0.0,0.17924528301886794,0.8333333333333334,0.40624999999999994,0.08163265306122448,0.6190476190476192,0
0.842809364548495,0.9154929577464789,0.0,0.2547169811320755,0.9275362318840581,0.4270833333333333,0.19387755102040816,0.9103641456582634,0
0.3076923076923077,0.2563380281690141,0.0,0.15566037735849056,0.6956521739130435,0.5416666666666666,0.3061224489795918,0.24649859943977595,0
0.8294314381270902,0.6619718309859155,0.0,0.1179245283018868,0.5217391304347826,0.15625,0.7142857142857142,0.6526610644257704,0
0.16722408026755853,0.21126760563380284,0.0,0.03773584905660378,0.5869565217391304,0.17708333333333331,0.6632653061224489,0.19887955182072833,0
0.6789297658862875,0.543661971830986,0.0,0.18867924528301888,0.4782608695652174,0.3645833333333333,0.4693877551020408,0.5238095238095238,0
0.46153846153846145,0.49014084507042244,0.0,0.11320754716981132,0.7971014492753623,0.15625,0.4285714285714285,0.49859943977591037,0
0.36454849498327757,0.43380281690140843,0.0,0.1320754716981132,0.673913043478261,0.20833333333333331,0.4285714285714285,0.45658263305322133,0
0.568561872909699,0.7295774647887324,0.0,0.17452830188679247,0.7971014492753623,0.15625,0.15306122448979592,0.7198879551820729,0
0.24080267558528426,0.12394366197183096,0.0015082956259426848,0.0518867924528302,0.5869565217391304,0.4791666666666667,0.4591836734693877,0.15686274509803924,0
0.7558528428093645,0.6084507042253521,0.0,0.19811320754716982,0.2608695652173913,0.17708333333333331,0.6020408163265305,0.5882352941176471,0
0.4147157190635452,0.808450704225352,0.0,0.14858490566037735,0.5942028985507246,0.34375,0.05102040816326531,0.803921568627451,0
0.1705685618729097,0.3070422535211267,0.0,0.09905660377358491,0.6811594202898551,0.22916666666666669,0.18367346938775508,0.32773109243697474,0
0.7023411371237457,0.6338028169014085,0.0,0.3207547169811321,0.8405797101449275,0.4479166666666667,0.28571428571428564,0.6162464985994398,0
0.5752508361204013,0.44788732394366193,0.0,0.41037735849056606,0.6666666666666666,0.4791666666666667,0.14285714285714285,0.46218487394957986,0
0.568561872909699,0.3943661971830986,0.024132730015082957,0.07547169811320756,0.028985507246376815,0.17708333333333331,0.8571428571428571,0.37815126050420167,0
0.5250836120401338,0.3154929577464789,0.006033182503770739,0.0330188679245283,0.48550724637681164,0.4270833333333333,0.4183673469387755,0.28851540616246507,0
0.1505016722408027,0.23661971830985915,0.012066365007541479,0.01886792452830189,0.4782608695652174,0.11458333333333333,0.6224489795918366,0.2633053221288516,0
0.745819397993311,0.5661971830985915,0.015082956259426848,0.04716981132075472,0.5,0.25,0.4081632653061224,0.5686274509803922,0
0.5919732441471572,0.6197183098591549,0.0,0.17452830188679247,0.8260869565217391,0.46874999999999994,0.26530612244897955,0.6358543417366948,0
0.7190635451505015,0.5661971830985915,0.0,0.24528301886792456,0.6956521739130435,0.25,0.5510204081632653,0.5798319327731093,0
0.08361204013377926,0.17183098591549298,0.0,0.11556603773584907,0.7681159420289855,0.4270833333333333,0.38775510204081626,0.17366946778711487,0
0.13377926421404682,0.11830985915492956,0.0015082956259426848,0.07075471698113209,0.6304347826086957,0.2916666666666667,0.4897959183673469,0.13725490196078435,0
0.11036789297658864,0.19999999999999998,0.0015082956259426848,0.01886792452830189,0.3115942028985507,0.04166666666666667,0.44897959183673464,0.22128851540616248,0
0.8160535117056856,0.6084507042253521,0.0030165912518853697,0.24056603773584906,0.36231884057971014,0.49999999999999994,0.520408163265306,0.57703081232493,0
0.5183946488294314,0.352112676056338,0.0,0.1320754716981132,0.5362318840579711,0.3645833333333333,0.4999999999999999,0.35014005602240894,0
0.12374581939799331,0.022535211267605604,0.0015082956259426848,0.009433962264150945,0.0,0.08333333333333333,0.9285714285714285,0.05882352941176475,0
0.5016722408026756,0.48169014084507034,0.0,0.15566037735849056,0.7608695652173914,0.25,0.2040816326530612,0.4145658263305323,0
0.6856187290969898,0.45352112676056333,0.0030165912518853697,0.14622641509433965,0.13043478260869565,0.3125,0.683673469387755,0.4509803921568628,0
0.4682274247491639,0.2676056338028169,0.0,0.04716981132075472,0.043478260869565216,0.08333333333333333,0.673469387755102,0.3025210084033614,0
0.6655518394648829,0.9295774647887324,0.0,0.3113207547169811,0.9420289855072465,0.25,0.08163265306122448,0.8767507002801123,0
0.3110367892976589,0.3774647887323943,0.0,0.12264150943396228,0.5652173913043478,0.8541666666666666,0.4693877551020408,0.35574229691876746,0
0.40802675585284276,0.5774647887323944,0.0,0.0849056603773585,0.7318840579710145,0.04166666666666667,0.3775510204081632,0.5994397759103642,0
0.6588628762541806,0.47605633802816893,0.06485671191553544,0.15566037735849056,0.5507246376811594,0.4270833333333333,0.6122448979591836,0.48459383753501406,0
0.785953177257525,0.7267605633802817,0.13273001508295626,0.2075471698113208,0.5724637681159421,0.3125,0.5612244897959183,0.7226890756302522,0
0.5585284280936454,0.5098591549295775,0.0,0.14622641509433965,0.6376811594202899,0.25,0.510204081632653,0.5014005602240897,0
0.3311036789297659,0.22816901408450704,0.021116138763197585,0.009433962264150945,0.2753623188405797,0.3125,0.8775510204081631,0.2633053221288516,0
0.6086956521739131,0.45352112676056333,0.0,0.08018867924528303,0.8043478260869565,0.19791666666666669,0.6428571428571428,0.47899159663865554,0
0.5919732441471572,0.6028169014084507,0.0,0.25,0.8333333333333334,0.3125,0.31632653061224486,0.5994397759103642,0
0.34448160535117056,0.3464788732394366,0.0,0.12264150943396228,0.7753623188405797,0.2708333333333333,0.4285714285714285,0.38095238095238104,0
0.34782608695652173,0.5492957746478874,0.0,0.07075471698113209,0.7391304347826086,0.2916666666666667,0.4285714285714285,0.5826330532212886,0
0.14046822742474918,0.03380281690140843,0.11312217194570136,0.08018867924528303,0.37681159420289856,0.7187499999999999,0.4897959183673469,0.06442577030812327,0
0.6956521739130433,0.47042253521126753,0.0,0.16509433962264153,0.20289855072463767,0.3333333333333333,0.8061224489795917,0.44817927170868355,0
0.4916387959866221,0.3492957746478873,0.16892911010558068,0.07075471698113209,0.5942028985507246,0.46874999999999994,0.520408163265306,0.3669467787114846,0
0.3511705685618729,0.44788732394366193,0.0,0.16037735849056606,0.8768115942028986,0.4270833333333333,0.4897959183673469,0.4509803921568628,0
0.7123745819397993,0.47323943661971835,0.0,0.12735849056603776,0.4927536231884058,0.3125,0.8061224489795917,0.5014005602240897,0
0.7023411371237457,0.6169014084507042,0.0,0.14150943396226418,0.4347826086956522,0.3854166666666667,0.4897959183673469,0.6190476190476192,0
0.14715719063545152,0.3464788732394366,0.0,0.11320754716981132,0.7608695652173914,0.20833333333333331,0.693877551020408,0.3753501400560225,0
0.668896321070234,0.47323943661971835,0.0,0.07075471698113209,0.37681159420289856,0.19791666666666669,0.7346938775510203,0.43977591036414565,0
0.0802675585284281,0.20845070422535208,0.0030165912518853697,0.0518867924528302,0.6956521739130435,0.15625,0.3775510204081632,0.22689075630252106,0
0.4381270903010033,0.5380281690140845,0.0,0.12264150943396228,0.6956521739130435,0.19791666666666669,0.26530612244897955,0.5714285714285715,0
0.14715719063545152,0.21126760563380284,0.0015082956259426848,0.04716981132075472,0.30434782608695654,0.0,0.8061224489795917,0.24649859943977595,0
0.31438127090301005,0.2760563380281691,0.0,0.12264150943396228,0.39855072463768115,0.20833333333333331,0.510204081632653,0.30532212885154075,0
0.1505016722408027,0.2563380281690141,0.0015082956259426848,0.04245283018867925,0.34782608695652173,0.08333333333333333,0.836734693877551,0.22689075630252106,0
0.806020066889632,0.6366197183098591,0.0,0.1320754716981132,0.5797101449275363,0.2916666666666667,0.6530612244897959,0.6246498599439777,0
0.5150501672240803,0.6788732394366197,0.0,0.27358490566037735,0.9347826086956522,0.3333333333333333,0.10204081632653061,0.6554621848739497,0
0.4481605351170569,0.3859154929577464,0.0030165912518853697,0.0849056603773585,0.12318840579710146,0.17708333333333331,0.4999999999999999,0.39495798319327735,0
0.5284280936454849,0.6507042253521126,0.0,0.34905660377358494,0.8550724637681161,0.2916666666666667,0.15306122448979592,0.6666666666666667,0
0.3913043478260869,0.20845070422535208,0.0015082956259426848,0.16037735849056606,0.10869565217391305,0.19791666666666669,0.520408163265306,0.22689075630252106,0
0.5418060200668896,0.3408450704225351,0.058823529411764705,0.10849056603773585,0.05072463768115942,0.46874999999999994,0.673469387755102,0.3389355742296919,0
0.6722408026755853,0.4140845070422535,0.0015082956259426848,0.2358490566037736,0.12318840579710146,0.4479166666666667,0.6428571428571428,0.29691876750700286,0
0.3712374581939799,0.3098591549295775,0.06787330316742081,0.4481132075471698,0.4565217391304348,0.22916666666666669,0.510204081632653,0.33333333333333337,0
0.5183946488294314,0.3436619718309859,0.09954751131221719,0.12264150943396228,0.15217391304347827,0.3125,0.7142857142857142,0.3389355742296919,0
0.7090301003344481,0.7492957746478872,0.0,0.17924528301886794,0.8043478260869565,0.3333333333333333,0.346938775510204,0.7198879551820729,0
0.29431438127090304,0.44788732394366193,0.0,0.24056603773584906,0.782608695652174,0.6041666666666666,0.13265306122448978,0.47058823529411775,0
0.5852842809364548,0.4056338028169013,0.0,0.10849056603773585,0.44202898550724634,0.22916666666666669,0.4999999999999999,0.431372549019608,0
0.33444816053511706,0.3605633802816901,0.0,0.17452830188679247,0.5942028985507246,0.20833333333333331,0.510204081632653,0.3445378151260504,0
0.6488294314381271,0.6309859154929577,0.0,0.09433962264150944,0.7028985507246377,0.2708333333333333,0.36734693877551017,0.638655462184874,0
0.16387959866220736,0.2788732394366197,0.0015082956259426848,0.01886792452830189,0.6594202898550725,0.062499999999999986,0.4795918367346938,0.29691876750700286,0
0.35785953177257523,0.21690140845070424,0.004524886877828054,0.014150943396226415,0.2826086956521739,0.2916666666666667,0.4999999999999999,0.20448179271708686,0
0.3411371237458194,0.3718309859154929,0.0,0.169811320754717,0.7173913043478262,0.17708333333333331,0.4081632653061224,0.3753501400560225,0
0.44147157190635444,0.4225352112676056,0.0,0.0330188679245283,0.7028985507246377,0.20833333333333331,0.36734693877551017,0.45378151260504207,0
0.6822742474916388,0.7577464788732395,0.0,0.16037735849056606,0.7681159420289855,0.4270833333333333,0.4183673469387755,0.689075630252101,0
0.7759197324414716,0.6676056338028169,0.0,0.2971698113207547,0.31884057971014496,0.3645833333333333,0.2040816326530612,0.6946778711484595,0
0.5250836120401338,0.3352112676056338,0.0,0.13679245283018868,0.6811594202898551,0.25,0.5510204081632653,0.37254901960784315,0
0.9063545150501672,0.9999999999999999,0.0,0.3679245283018868,0.9202898550724637,0.4270833333333333,0.05102040816326531,1.0,0
0.5585284280936454,0.45352112676056333,0.0015082956259426848,0.15094339622641512,0.746376811594203,0.25,0.5714285714285714,0.45378151260504207,0
0.09698996655518395,0.17746478873239438,0.033182503770739065,0.02358490566037736,0.5507246376811594,0.08333333333333333,0.6428571428571428,0.17366946778711487,0
0.785953177257525,0.8422535211267607,0.0,1.0,0.9130434782608696,0.5416666666666666,0.13265306122448978,0.8375350140056024,0
0.41137123745819393,0.6732394366197183,0.0,0.24528301886792456,0.9927536231884058,0.3125,0.11224489795918366,0.658263305322129,0
0.7224080267558528,0.895774647887324,0.0,0.3113207547169811,0.9782608695652174,0.2708333333333333,0.04081632653061225,0.8907563025210086,0
0.3946488294314381,0.6309859154929577,0.0,0.2783018867924529,0.8043478260869565,0.49999999999999994,0.12244897959183673,0.6470588235294119,0
0.3010033444816054,0.4253521126760563,0.0,0.08962264150943397,0.6666666666666666,0.09374999999999999,0.24489795918367344,0.4593837535014007,0
0.3846153846153846,0.3014084507042253,0.0015082956259426848,0.0849056603773585,0.8405797101449275,0.3333333333333333,0.4081632653061224,0.3025210084033614,0
0.7023411371237457,0.5014084507042254,0.0015082956259426848,0.23113207547169815,0.5072463768115942,0.34375,0.44897959183673464,0.49859943977591037,0
0.7090301003344481,0.5774647887323944,0.0,0.07075471698113209,0.15942028985507248,0.22916666666666669,0.6326530612244897,0.546218487394958,0
0.16387959866220736,0.352112676056338,0.0,0.07075471698113209,0.8550724637681161,0.20833333333333331,0.38775510204081626,0.3529411764705883,0
0.38795986622073575,0.6197183098591549,0.0,0.16037735849056606,0.7971014492753623,0.25,0.14285714285714285,0.638655462184874,0
0.6086956521739131,0.6112676056338028,0.0,0.2641509433962264,0.34057971014492755,0.4270833333333333,0.17346938775510204,0.6330532212885155,0
0.3812709030100334,0.2338028169014085,0.006033182503770739,0.0330188679245283,0.5507246376811594,0.19791666666666669,0.8061224489795917,0.24649859943977595,0
0.5652173913043478,0.5887323943661972,0.0,0.17452830188679247,0.9492753623188406,0.20833333333333331,0.16326530612244897,0.596638655462185,0
0.29431438127090304,0.3943661971830986,0.0,0.06132075471698114,0.7101449275362319,0.22916666666666669,0.2959183673469387,0.4145658263305323,0
0.41806020066889626,0.47887323943661975,0.0,0.09905660377358491,0.36231884057971014,0.2708333333333333,0.4897959183673469,0.5070028011204483,0
0.705685618729097,0.647887323943662,0.0,0.15094339622641512,0.8478260869565217,0.3125,0.4693877551020408,0.6554621848739497,0
0.5819397993311036,0.4225352112676056,0.0,0.10849056603773585,0.673913043478261,0.4479166666666667,0.12244897959183673,0.4369747899159665,0
0.5618729096989966,0.46478873239436624,0.0,0.16037735849056606,0.6884057971014493,0.13541666666666669,0.5918367346938774,0.4509803921568628,0
0.6622073578595317,0.5859154929577465,0.0,0.31603773584905664,0.7753623188405797,0.6041666666666666,0.04081632653061225,0.6050420168067228,0
0.24749163879598662,0.4169014084507042,0.0,0.09905660377358491,0.4710144927536232,0.19791666666666669,0.33673469387755095,0.4145658263305323,0
0.20066889632107024,0.3014084507042253,0.049773755656108594,0.08962264150943397,0.6666666666666666,0.2916666666666667,0.346938775510204,0.33333333333333337,0
0.5183946488294314,0.3070422535211267,0.0015082956259426848,0.1037735849056604,0.7318840579710145,0.20833333333333331,0.5612244897959183,0.3025210084033614,0
0.36454849498327757,0.2676056338028169,0.007541478129713424,0.01886792452830189,0.42753623188405804,0.3854166666666667,0.5714285714285714,0.2717086834733894,0
0.4916387959866221,0.2619718309859155,0.06636500754147813,0.04716981132075472,0.5072463768115942,0.8333333333333333,0.673469387755102,0.28851540616246507,0
0.7491638795986622,0.5943661971830986,0.02865761689291101,0.10849056603773585,0.6811594202898551,0.22916666666666669,0.4897959183673469,0.607843137254902,0
0.842809364548495,0.6957746478873239,0.0,0.17452830188679247,0.7898550724637682,0.3125,0.5510204081632653,0.7142857142857144,0
0.2709030100334448,0.23661971830985915,0.0,0.014150943396226415,0.6449275362318841,0.2916666666666667,0.510204081632653,0.2633053221288516,0
0.2775919732441472,0.2788732394366197,0.03770739064856712,0.04245283018867925,0.5289855072463768,0.17708333333333331,0.4285714285714285,0.3025210084033614,0
0.62876254180602,0.543661971830986,0.0,0.09433962264150944,0.8623188405797102,0.46874999999999994,0.5714285714285714,0.5406162464985995,0
0.5953177257525083,0.5464788732394366,0.0,0.15566037735849056,0.6159420289855073,0.2916666666666667,0.510204081632653,0.5014005602240897,0
0.5050167224080268,0.3211267605633802,0.015082956259426848,0.09905660377358491,0.07246376811594203,0.17708333333333331,0.673469387755102,0.3529411764705883,0
0.6354515050167223,0.5549295774647887,0.0,0.17452830188679247,0.9202898550724637,0.22916666666666669,0.39795918367346933,0.5798319327731093,0
0.39799331103678925,0.3661971830985915,0.0,0.07075471698113209,0.6666666666666666,0.22916666666666669,0.5306122448979591,0.3529411764705883,0
0.24749163879598662,0.24507042253521125,0.0,0.03773584905660378,0.40579710144927533,0.11458333333333333,0.7142857142857142,0.22689075630252106,0
0.28428093645484953,0.11830985915492956,0.0,0.0518867924528302,0.2173913043478261,0.2708333333333333,0.683673469387755,0.1344537815126051,0
0.4381270903010033,0.7352112676056337,0.0,0.1320754716981132,0.8260869565217391,0.3645833333333333,0.09183673469387754,0.7675070028011206,0
0.1705685618729097,0.247887323943662,0.0015082956259426848,0.02830188679245283,0.3115942028985507,0.20833333333333331,0.4591836734693877,0.26610644257703087,0
0.7391304347826086,0.5746478873239437,0.0,0.0849056603773585,0.7173913043478262,0.19791666666666669,0.7551020408163265,0.5910364145658265,0
0.6454849498327758,0.6422535211267606,0.0,0.14150943396226418,0.31884057971014496,0.17708333333333331,0.6530612244897959,0.515406162464986,0
0.38795986622073575,0.7661971830985915,0.0,0.15094339622641512,0.5724637681159421,0.2916666666666667,0.15306122448979592,0.792717086834734,0
0.33444816053511706,0.352112676056338,0.0,0.01886792452830189,0.5434782608695652,0.19791666666666669,0.510204081632653,0.3893557422969188,0
0.29431438127090304,0.3887323943661972,0.0,0.09433962264150944,0.7608695652173914,0.15625,0.23469387755102042,0.41736694677871156,0
0.9130434782608695,0.6929577464788732,0.0,0.2358490566037736,0.8260869565217391,0.22916666666666669,0.4897959183673469,0.7142857142857144,0
0.14381270903010035,0.14084507042253522,0.0030165912518853697,0.009433962264150945,0.30434782608695654,0.15625,0.5918367346938774,0.1708683473389356,0
0.5183946488294314,0.5887323943661972,0.0,0.11320754716981132,0.7971014492753623,0.3333333333333333,0.17346938775510204,0.6162464985994398,0
0.5150501672240803,0.3549295774647887,0.009049773755656108,0.0660377358490566,0.35507246376811596,0.40624999999999994,0.8061224489795917,0.30532212885154075,0
0.34782608695652173,0.48732394366197185,0.0015082956259426848,0.06132075471698114,0.44202898550724634,0.15625,0.38775510204081626,0.4873949579831933,0
0.8294314381270902,0.7126760563380282,0.0,0.2028301886792453,0.8115942028985507,0.2708333333333333,0.44897959183673464,0.7198879551820729,0
0.30434782608695654,0.3605633802816901,0.007541478129713424,0.08962264150943397,0.8695652173913044,0.3333333333333333,0.33673469387755095,0.3445378151260504,0
0.36454849498327757,0.3887323943661972,0.0,0.16037735849056606,0.41304347826086957,0.34375,0.5306122448979591,0.35854341736694684,0
0.026755852842809368,0.10140845070422536,0.004524886877828054,0.04245283018867925,0.37681159420289856,0.20833333333333331,0.7653061224489796,0.09803921568627452,0
0.6387959866220735,0.3183098591549296,0.0,0.09905660377358491,0.0,0.19791666666666669,0.8061224489795917,0.3389355742296919,0
0.1906354515050167,0.15211267605633802,0.0,0.02358490566037736,0.2753623188405797,0.3645833333333333,0.5816326530612245,0.1904761904761905,0
0.3177257525083612,0.48732394366197185,0.0,0.09905660377358491,0.7391304347826086,0.2916666666666667,0.2755102040816326,0.4957983193277311,0
0.2675585284280937,0.2816901408450704,0.010558069381598792,0.0330188679245283,0.5869565217391304,0.22916666666666669,0.5816326530612245,0.2941176470588236,0
0.9264214046822742,0.7859154929577464,0.0,0.5566037735849058,0.9855072463768116,0.46874999999999994,0.11224489795918366,0.7955182072829133,0
0.6555183946488293,0.6929577464788732,0.0,0.2169811320754717,0.7898550724637682,0.40624999999999994,0.17346938775510204,0.7086834733893559,0
0.2809364548494983,0.22816901408450704,0.0,0.09433962264150944,0.5072463768115942,0.49999999999999994,0.4591836734693877,0.24089635854341743,0
0.6153846153846153,0.8140845070422537,0.0,0.28301886792452835,0.9130434782608696,0.5416666666666666,0.14285714285714285,0.8319327731092439,0
0.5418060200668896,0.6563380281690141,0.0,0.2216981132075472,0.48550724637681164,0.3333333333333333,0.19387755102040816,0.6358543417366948,0
0.4147157190635452,0.5267605633802817,0.0,0.1037735849056604,0.7391304347826086,0.13541666666666669,0.3775510204081632,0.5574229691876752,0
0.2040133779264214,0.3577464788732394,0.0,0.06132075471698114,1.0,0.2916666666666667,0.4081632653061224,0.38655462184873957,0
0.5016722408026756,0.6197183098591549,0.0,0.2547169811320755,0.891304347826087,0.4479166666666667,0.19387755102040816,0.5882352941176471,0
0.28428093645484953,0.2732394366197183,0.0,0.02358490566037736,0.5869565217391304,0.13541666666666669,0.4693877551020408,0.2941176470588236,0
0.32441471571906355,0.2845070422535211,0.006033182503770739,0.02830188679245283,0.42028985507246375,0.3125,0.33673469387755095,0.3109243697478993,0
