Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.69969040247678,0.8535980148883375,0.0,0.3095238095238095,0.8428571428571429,0.26530612244897955,0.15463917525773196,0.8531645569620252,0
0.3900928792569659,0.29776674937965264,0.0,0.027777777777777773,0.35000000000000003,0.26530612244897955,0.6804123711340206,0.2860759493670886,0
0.26315789473684204,0.3200992555831266,0.0,0.043650793650793655,0.5285714285714286,0.2857142857142857,0.27835051546391754,0.3265822784810127,0
0.2941176470588235,0.45409429280397023,0.0,0.10317460317460317,0.7571428571428571,0.26530612244897955,0.21649484536082475,0.47341772151898726,0
0.47987616099071206,0.4243176178660049,0.1137855579868709,0.043650793650793655,0.5285714285714286,0.22448979591836735,0.5051546391752577,0.4025316455696203,0
0.8204334365325077,0.7543424317617867,0.299781181619256,0.1706349206349206,0.8142857142857143,0.24489795918367344,0.5463917525773195,0.7696202531645571,0
0.7306501547987615,0.44665012406947896,0.0,0.28968253968253965,0.021428571428571425,0.510204081632653,0.5773195876288659,0.420253164556962,0
0.45820433436532504,0.48138957816377176,0.002188183807439825,0.047619047619047616,0.3142857142857143,0.1326530612244898,0.6082474226804123,0.4632911392405063,0
0.4334365325077399,0.5409429280397022,0.0,0.07142857142857142,0.6785714285714285,0.683673469387755,0.422680412371134,0.4481012658227848,0
0.8761609907120742,0.7196029776674939,0.0,0.051587301587301584,0.6714285714285714,0.26530612244897955,0.4639175257731959,0.7240506329113923,0
0.29102167182662536,0.23325062034739452,0.019693654266958426,0.011904761904761904,0.6785714285714285,0.24489795918367344,0.44329896907216493,0.22784810126582278,0
0.5603715170278638,0.4962779156327544,0.0,0.11904761904761904,0.7642857142857142,0.326530612244898,0.32989690721649484,0.5012658227848101,0
0.631578947368421,0.6575682382133996,0.0,0.2103174603174603,0.7357142857142858,0.33673469387755095,0.31958762886597936,0.6455696202531644,0
0.34984520123839,0.38213399503722084,0.0,0.051587301587301584,0.3,0.1530612244897959,0.5051546391752577,0.35189873417721523,0
0.5325077399380804,0.41191066997518616,0.010940919037199124,0.11507936507936507,0.6071428571428571,0.30612244897959184,0.44329896907216493,0.3848101265822784,0
0.2662538699690402,0.4267990074441688,0.0,0.07936507936507936,0.6714285714285714,0.1326530612244898,0.18556701030927836,0.4177215189873417,0
0.8297213622291021,0.6004962779156329,0.0,0.12698412698412698,0.75,0.19387755102040813,0.5773195876288659,0.6075949367088607,0
0.1176470588235294,0.28287841191067,0.002188183807439825,0.043650793650793655,0.5857142857142856,0.11224489795918366,0.5876288659793815,0.2683544303797468,0
0.4705882352941176,0.27543424317617865,0.04814004376367615,0.14682539682539683,0.2642857142857143,0.3979591836734694,0.6082474226804123,0.2708860759493671,0
0.5541795665634675,0.33250620347394544,0.09409190371991247,0.003968253968253968,0.47142857142857136,0.17346938775510204,0.7835051546391752,0.3215189873417721,0
0.5077399380804952,0.4392059553349877,0.006564551422319475,0.09126984126984125,0.3428571428571428,0.37755102040816324,0.3917525773195876,0.4278481012658228,0
0.20743034055727552,0.337468982630273,0.0,0.05952380952380952,0.75,0.1530612244897959,0.27835051546391754,0.34177215189873417,0
0.20123839009287925,0.44665012406947896,0.0,0.07539682539682539,0.7428571428571429,0.11224489795918366,0.30927835051546393,0.4430379746835443,0
0.4427244582043343,0.44416873449131516,0.0,0.07936507936507936,0.5428571428571428,0.33673469387755095,0.38144329896907214,0.4430379746835443,0
0.49535603715170273,0.3920595533498759,0.05470459518599562,0.051587301587301584,0.014285714285714285,0.17346938775510204,0.711340206185567,0.389873417721519,0
0.4705882352941176,0.3970223325062035,0.09846827133479212,0.047619047619047616,0.5,0.30612244897959184,0.41237113402061853,0.3974683544303797,0
0.7647058823529411,0.6997518610421837,0.0,0.30158730158730157,0.44999999999999996,0.30612244897959184,0.35051546391752575,0.6936708860759493,0
0.541795665634675,0.3275434243176179,0.015317286652078772,0.043650793650793655,0.21428571428571427,0.22448979591836735,0.6288659793814433,0.31898734177215193,0
0.4829721362229102,0.6302729528535981,0.0,0.12301587301587301,0.5714285714285714,0.3979591836734694,0.16494845360824742,0.6075949367088607,0
0.3529411764705882,0.4714640198511167,0.019693654266958426,0.09523809523809523,0.9714285714285713,0.2857142857142857,0.14432989690721648,0.4632911392405063,0
0.44582043343653244,0.35980148883374696,0.09846827133479212,0.07539682539682539,0.6714285714285714,0.24489795918367344,0.5876288659793815,0.35189873417721523,0
0.37151702786377705,0.25806451612903225,0.0,0.031746031746031744,0.5857142857142856,0.6020408163265305,0.35051546391752575,0.26582278481012656,0
0.5201238390092879,0.33995037220843677,0.006564551422319475,0.07142857142857142,0.0,0.22448979591836735,0.5773195876288659,0.3265822784810127,0
0.3529411764705882,0.38957816377171217,0.0,0.08333333333333333,0.7857142857142857,0.1530612244897959,0.29896907216494845,0.37468354430379747,0
0.08359133126934984,0.3498759305210918,0.0,0.027777777777777773,0.5642857142857143,0.09183673469387754,0.44329896907216493,0.34430379746835443,0
0.24458204334365324,0.44168734491315137,0.0,0.11904761904761904,0.7428571428571429,0.22448979591836735,0.4639175257731959,0.43037974683544306,0
0.5665634674922599,0.5533498759305211,0.0087527352297593,0.09523809523809523,0.8071428571428572,0.2857142857142857,0.4948453608247423,0.5240506329113923,0
0.10526315789473684,0.3076923076923077,0.0,0.047619047619047616,0.45714285714285713,0.09183673469387754,0.5773195876288659,0.2936708860759494,0
0.6408668730650154,0.4689826302729529,0.00437636761487965,0.30158730158730157,0.42857142857142855,0.3979591836734694,0.38144329896907214,0.43037974683544306,0
0.2941176470588235,0.3970223325062035,0.0,0.06746031746031746,0.6785714285714285,0.1326530612244898,0.7319587628865979,0.3645569620253165,0
0.6191950464396284,0.5037220843672457,0.0,0.28968253968253965,0.5071428571428571,0.2857142857142857,0.5154639175257731,0.46835443037974683,0
0.5665634674922599,0.4367245657568238,0.0,0.09126984126984125,0.3214285714285714,0.2040816326530612,0.5773195876288659,0.4405063291139241,0
0.78328173374613,0.806451612903226,0.006564551422319475,0.15873015873015872,0.7999999999999999,0.5918367346938774,0.36082474226804123,0.7392405063291139,0
0.4984520123839009,0.42183622828784123,0.0,0.20238095238095236,0.7285714285714284,0.26530612244897955,0.5876288659793815,0.3949367088607595,0
0.46439628482972134,0.3052109181141439,0.0,0.21825396825396826,0.43571428571428567,0.5510204081632653,0.422680412371134,0.27848101265822783,0
0.8452012383900929,0.7568238213399505,0.0,0.23809523809523808,0.3214285714285714,0.30612244897959184,0.15463917525773196,0.7443037974683544,0
0.6439628482972136,0.8287841191066998,0.0,0.11904761904761904,0.8071428571428572,0.33673469387755095,0.28865979381443296,0.7873417721518987,0
0.7244582043343653,0.6749379652605461,0.0,0.14285714285714285,0.7928571428571428,0.17346938775510204,0.5463917525773195,0.6253164556962025,0
0.7770897832817336,0.6650124069478909,0.0,0.15079365079365079,0.7857142857142857,0.4183673469387754,0.17525773195876287,0.6734177215189874,0
0.761609907120743,0.6178660049627792,0.0,0.2103174603174603,0.8357142857142856,0.37755102040816324,0.11340206185567009,0.6227848101265823,0
0.5170278637770898,0.40694789081885857,0.0,0.06746031746031746,0.7357142857142858,0.17346938775510204,0.6288659793814433,0.3974683544303797,0
0.4427244582043343,0.2704714640198511,0.20350109409190373,0.16666666666666666,0.5928571428571429,0.7346938775510203,0.31958762886597936,0.2582278481012658,0
0.3281733746130031,0.5086848635235733,0.0,0.11111111111111109,0.8999999999999999,0.22448979591836735,0.5154639175257731,0.5037974683544304,0
0.3931888544891641,0.3870967741935484,0.024070021881838075,0.10714285714285715,0.8285714285714285,0.26530612244897955,0.422680412371134,0.3721518987341772,0
0.2662538699690402,0.2679900744416874,0.0,0.007936507936507936,0.15714285714285714,0.19387755102040813,0.7216494845360825,0.2582278481012658,0
0.7894736842105262,0.620347394540943,0.0,0.1706349206349206,0.2785714285714285,0.11224489795918366,0.6494845360824743,0.5746835443037974,0
0.2260061919504644,0.3176178660049628,0.0,0.027777777777777773,0.18571428571428572,0.1326530612244898,0.5979381443298969,0.30379746835443033,0
0.3931888544891641,0.5260545905707197,0.0,0.0992063492063492,0.8642857142857142,0.24489795918367344,0.3402061855670103,0.5189873417721518,0
0.8359133126934983,0.7642679900744418,0.0,0.1984126984126984,0.8571428571428571,0.1530612244897959,0.422680412371134,0.7645569620253163,0
0.5820433436532507,0.4590570719602978,0.0,0.2261904761904762,0.42142857142857143,0.3571428571428571,0.4020618556701031,0.43797468354430374,0
0.6408668730650154,0.4342431761786601,0.0,0.11111111111111109,0.45714285714285713,0.326530612244898,0.5876288659793815,0.3822784810126582,0
0.5913312693498451,0.7369727047146403,0.0,0.10317460317460317,0.7928571428571428,0.24489795918367344,0.23711340206185566,0.7088607594936709,0
0.4705882352941176,0.49131513647642683,0.0,0.03571428571428571,0.5499999999999999,0.6224489795918366,0.35051546391752575,0.4835443037974683,0
0.46749226006191946,0.27543424317617865,0.0,0.14682539682539683,0.5214285714285714,0.836734693877551,0.44329896907216493,0.24556962025316453,0
0.42105263157894735,0.4019851116625311,0.0,0.047619047619047616,0.6214285714285713,0.2857142857142857,0.5670103092783505,0.3974683544303797,0
0.4860681114551083,0.5062034739454095,0.0,0.08730158730158731,0.7142857142857142,0.326530612244898,0.6185567010309279,0.5037974683544304,0
0.8080495356037151,0.5508684863523574,0.0,0.11111111111111109,0.7000000000000001,0.26530612244897955,0.7628865979381443,0.5544303797468355,0
0.7739938080495355,0.9404466501240696,0.0,0.27380952380952384,0.9285714285714285,0.26530612244897955,0.061855670103092786,0.9569620253164557,0
0.3622291021671826,0.28287841191067,0.006564551422319475,0.043650793650793655,0.6714285714285714,0.2040816326530612,0.5670103092783505,0.2936708860759494,0
0.3281733746130031,0.33002481389578164,0.002188183807439825,0.07539682539682539,0.5142857142857142,0.4693877551020408,0.3711340206185567,0.34177215189873417,0
0.7337461300309597,0.7171215880893301,0.11816192560175055,0.15476190476190474,0.8785714285714286,0.24489795918367344,0.31958762886597936,0.7113924050632912,0
0.7801857585139318,0.6153846153846154,0.0,0.08333333333333333,0.7642857142857142,0.24489795918367344,0.5257731958762887,0.6151898734177215,0
0.7306501547987615,0.5359801488833748,0.037199124726477024,0.13095238095238093,0.014285714285714285,0.040816326530612235,0.7010309278350515,0.5417721518987342,0
0.609907120743034,0.6178660049627792,0.0,0.09523809523809523,0.7428571428571429,0.22448979591836735,0.4639175257731959,0.589873417721519,0
0.16408668730650153,0.28039702233250624,0.0,0.047619047619047616,0.6071428571428571,0.11224489795918366,0.27835051546391754,0.27341772151898736,0
0.5263157894736842,0.7096774193548389,0.0,0.17857142857142855,0.8785714285714286,0.33673469387755095,0.18556701030927836,0.6734177215189874,0
0.5820433436532507,0.6898263027295286,0.0,0.1984126984126984,0.9571428571428571,0.326530612244898,0.23711340206185566,0.6683544303797468,0
0.3034055727554179,0.511166253101737,0.0,0.07936507936507936,0.7357142857142858,0.22448979591836735,0.22680412371134018,0.46582278481012657,0
0.5015479876160991,0.5235732009925559,0.0,0.07142857142857142,0.75,0.33673469387755095,0.4020618556701031,0.5291139240506328,0
0.696594427244582,0.4987593052109181,0.0,0.07936507936507936,0.6428571428571428,0.30612244897959184,0.7010309278350515,0.4835443037974683,0
0.8297213622291021,0.6253101736972706,0.002188183807439825,0.11507936507936507,0.3428571428571428,0.5306122448979591,0.4948453608247423,0.6151898734177215,0
0.22910216718266252,0.4665012406947891,0.00437636761487965,0.07539682539682539,0.657142857142857,0.26530612244897955,0.29896907216494845,0.4632911392405063,0
0.46130030959752316,0.4019851116625311,0.0,0.08730158730158731,0.5714285714285714,0.4591836734693877,0.4639175257731959,0.3721518987341772,0
0.42414860681114547,0.48138957816377176,0.0,0.11507936507936507,0.6857142857142856,0.30612244897959184,0.35051546391752575,0.4481012658227848,0
0.609907120743034,0.7320099255583128,0.0,0.26190476190476186,0.85,0.326530612244898,0.13402061855670103,0.718987341772152,0
0.46130030959752316,0.6178660049627792,0.0,0.12698412698412698,0.41428571428571426,0.2040816326530612,0.26804123711340205,0.6151898734177215,0
0.3808049535603715,0.5434243176178661,0.0,0.15873015873015872,0.5785714285714285,0.510204081632653,0.422680412371134,0.5189873417721518,0
0.1981424148606811,0.5310173697270473,0.0,0.06349206349206349,0.7999999999999999,0.17346938775510204,0.16494845360824742,0.5316455696202531,0
0.4055727554179566,0.40942928039702237,0.09190371991247265,0.05952380952380952,0.46428571428571425,0.24489795918367344,0.3917525773195876,0.4025316455696203,0
0.3436532507739938,0.40942928039702237,0.0,0.10317460317460317,0.7928571428571428,0.30612244897959184,0.24742268041237114,0.4253164556962025,0
0.5758513931888545,0.5781637717121588,0.0,0.09126984126984125,0.6499999999999999,0.19387755102040813,0.5257731958762887,0.579746835443038,0
0.7368421052631579,0.620347394540943,0.006564551422319475,0.11111111111111109,0.7785714285714286,0.22448979591836735,0.5876288659793815,0.6278481012658228,0
0.41486068111455104,0.501240694789082,0.07658643326039387,0.0992063492063492,0.8071428571428572,0.2857142857142857,0.48453608247422675,0.47594936708860763,0
0.21671826625386995,0.5310173697270473,0.0,0.10317460317460317,0.7714285714285715,0.326530612244898,0.13402061855670103,0.5341772151898734,0
0.49535603715170273,0.40694789081885857,0.0,0.027777777777777773,0.2857142857142857,0.19387755102040813,0.6288659793814433,0.35443037974683544,0
0.7554179566563467,0.9950372208436726,0.0,0.30158730158730157,0.9571428571428571,0.24489795918367344,0.09278350515463918,0.9569620253164557,0
0.3900928792569659,0.44665012406947896,0.0,0.055555555555555546,0.38571428571428573,0.3979591836734694,0.7422680412371134,0.41518987341772157,0
0.7492260061919503,0.5806451612903226,0.0087527352297593,0.15873015873015872,0.9428571428571427,0.3979591836734694,0.5876288659793815,0.5670886075949368,0
0.6068111455108358,0.6550868486352358,0.0,0.2103174603174603,0.6428571428571428,0.326530612244898,0.07216494845360824,0.6582278481012658,0
0.29721362229102166,0.3920595533498759,0.0,0.03968253968253968,0.7000000000000001,0.1326530612244898,0.25773195876288657,0.37468354430379747,0
0.523219814241486,0.5508684863523574,0.0,0.06349206349206349,0.8999999999999999,0.2857142857142857,0.3711340206185567,0.5215189873417723,0
0.804953560371517,0.7419354838709679,0.0,0.1388888888888889,0.7999999999999999,0.11224489795918366,0.6082474226804123,0.6759493670886076,0
0.2662538699690402,0.2258064516129032,0.04814004376367615,0.01984126984126984,0.6,0.326530612244898,0.4948453608247423,0.21265822784810123,0
0.07739938080495357,0.18858560794044665,0.0,0.06349206349206349,0.15,0.2040816326530612,0.4020618556701031,0.17468354430379746,0
0.41486068111455104,0.47890818858560796,0.0,0.15873015873015872,0.657142857142857,0.326530612244898,0.5051546391752577,0.45316455696202534,0
0.4055727554179566,0.4937965260545906,0.0,0.13095238095238093,0.7928571428571428,0.22448979591836735,0.3402061855670103,0.4632911392405063,0
0.04953560371517027,0.21836228287841192,0.0,0.023809523809523808,0.5785714285714285,0.2040816326530612,0.22680412371134018,0.21772151898734177,0
0.3065015479876161,0.5161290322580646,0.0,0.047619047619047616,0.22142857142857142,0.5306122448979591,0.21649484536082475,0.5164556962025317,0
0.3095975232198142,0.6451612903225807,0.0,0.1349206349206349,0.8642857142857142,0.26530612244897955,0.20618556701030927,0.6177215189873417,0
0.32198142414860675,0.2903225806451613,0.002188183807439825,0.055555555555555546,0.12857142857142856,0.43877551020408156,0.5257731958762887,0.2911392405063291,0
0.3529411764705882,0.5310173697270473,0.0,0.10714285714285715,0.8214285714285714,0.1530612244897959,0.13402061855670103,0.5341772151898734,0
0.13622291021671826,0.36228287841191065,0.0,0.03968253968253968,0.7285714285714284,0.326530612244898,0.17525773195876287,0.3620253164556962,0
0.7492260061919503,0.7642679900744418,0.0,0.15079365079365079,0.7000000000000001,0.4693877551020408,0.30927835051546393,0.759493670886076,0
0.78328173374613,0.6079404466501241,0.002188183807439825,0.14682539682539683,0.04285714285714285,0.43877551020408156,0.6391752577319587,0.5468354430379747,0
0.47987616099071206,0.3473945409429281,0.0,0.047619047619047616,0.12857142857142856,0.37755102040816324,0.7628865979381443,0.30379746835443033,0
0.5665634674922599,0.8610421836228288,0.0,0.1349206349206349,0.8928571428571428,0.4897959183673469,0.09278350515463918,0.8860759493670887,0
0.8111455108359132,0.5285359801488835,0.0,0.07142857142857142,0.35000000000000003,0.43877551020408156,0.8556701030927835,0.5341772151898734,0
0.69969040247678,0.69727047146402,0.0,0.17857142857142855,0.6071428571428571,0.2857142857142857,0.20618556701030927,0.6835443037974682,0
0.42414860681114547,0.5359801488833748,0.0,0.07936507936507936,0.7214285714285713,0.11224489795918366,0.5463917525773195,0.5037974683544304,0
0.7399380804953559,0.8436724565756826,0.0,0.32539682539682535,0.7857142857142857,0.510204081632653,0.09278350515463918,0.830379746835443,0
0.8606811145510835,0.7096774193548389,0.04814004376367615,0.1388888888888889,0.7857142857142857,0.2040816326530612,0.5154639175257731,0.718987341772152,0
0.4303405572755417,0.33250620347394544,0.10940919037199125,0.08730158730158731,0.3642857142857142,0.26530612244897955,0.36082474226804123,0.3215189873417721,0
0.4055727554179566,0.3995037220843673,0.0,0.043650793650793655,0.6,0.1326530612244898,0.5670103092783505,0.3721518987341772,0
0.7801857585139318,0.6501240694789083,0.0,0.07539682539682539,0.7428571428571429,0.19387755102040813,0.6185567010309279,0.6481012658227847,0
0.2260061919504644,0.3002481389578164,0.0,0.051587301587301584,0.6,0.326530612244898,0.36082474226804123,0.30886075949367087,0
0.3808049535603715,0.33002481389578164,0.0,0.12301587301587301,0.6285714285714286,0.4591836734693877,0.4742268041237113,0.3367088607594937,0
0.6501547987616099,0.7990074441687345,0.002188183807439825,0.2857142857142857,0.9357142857142856,0.3979591836734694,0.12371134020618557,0.7670886075949368,0
0.33746130030959753,0.38957816377171217,0.0,0.027777777777777773,0.5071428571428571,0.2040816326530612,0.4948453608247423,0.38734177215189874,0
0.7801857585139318,0.5682382133995038,0.2188183807439825,0.08730158730158731,0.014285714285714285,0.24489795918367344,0.5670103092783505,0.5746835443037974,0
0.42105263157894735,0.23573200992555832,0.010940919037199124,0.015873015873015872,0.02857142857142857,0.19387755102040813,0.8247422680412371,0.2481012658227848,0
0.2136222910216718,0.28039702233250624,0.0,0.027777777777777773,0.6428571428571428,0.2040816326530612,0.422680412371134,0.2683544303797468,0
0.588235294117647,0.511166253101737,0.0,0.1388888888888889,0.4928571428571429,0.17346938775510204,0.4020618556701031,0.4936708860759494,0
0.3839009287925696,0.3250620347394541,0.0,0.07539682539682539,0.7071428571428572,0.43877551020408156,0.25773195876288657,0.3265822784810127,0
0.6842105263157894,0.7121588089330025,0.0,0.2142857142857143,0.85,0.4591836734693877,0.15463917525773196,0.7139240506329114,0
0.40866873065015474,0.6774193548387097,0.0,0.12301587301587301,0.8214285714285714,0.22448979591836735,0.07216494845360824,0.6784810126582279,0
0.49535603715170273,0.3722084367245658,0.0,0.047619047619047616,0.6785714285714285,0.1530612244897959,0.5670103092783505,0.37974683544303794,0
0.25386996904024767,0.4292803970223325,0.0,0.11507936507936507,0.7642857142857142,0.22448979591836735,0.1958762886597938,0.4253164556962025,0
0.3622291021671826,0.6823821339950373,0.0,0.12301587301587301,0.85,0.19387755102040813,0.10309278350515463,0.6810126582278482,0
0.6811145510835913,0.5806451612903226,0.0,0.09126984126984125,0.37142857142857144,0.37755102040816324,0.5773195876288659,0.5645569620253164,0
0.4829721362229102,0.3052109181141439,0.10065645514223194,0.043650793650793655,0.3285714285714285,0.2857142857142857,0.5463917525773195,0.2911392405063291,0
0.5325077399380804,0.5161290322580646,0.0350109409190372,0.03968253968253968,0.42142857142857143,0.17346938775510204,0.5257731958762887,0.47341772151898726,0
0.6037151702786377,0.684863523573201,0.0,0.16269841269841268,0.8571428571428571,0.26530612244897955,0.18556701030927836,0.6987341772151898,0
0.4705882352941176,0.4640198511166253,0.0,0.10714285714285715,0.5928571428571429,0.37755102040816324,0.4639175257731959,0.45316455696202534,0
0.6439628482972136,0.8138957816377171,0.002188183807439825,0.11507936507936507,0.6928571428571427,0.26530612244897955,0.17525773195876287,0.830379746835443,0
0.6934984520123838,0.5285359801488835,0.0,0.1349206349206349,0.75,0.19387755102040813,0.5051546391752577,0.5392405063291139,0
0.4272445820433436,0.2729528535980149,0.0,0.21825396825396826,0.43571428571428567,0.4591836734693877,0.4639175257731959,0.24303797468354432,0
0.6811145510835913,0.7444168734491317,0.0350109409190372,0.10317460317460317,0.6928571428571427,0.33673469387755095,0.4020618556701031,0.7088607594936709,0
0.5727554179566563,0.5905707196029777,0.0,0.06746031746031746,0.6928571428571427,0.040816326530612235,0.5876288659793815,0.5544303797468355,0
0.40866873065015474,0.28287841191067,0.015317286652078772,0.08730158730158731,0.6357142857142857,0.33673469387755095,0.4742268041237113,0.26582278481012656,0
0.5139318885448916,0.48635235732009924,0.0,0.07539682539682539,0.7214285714285713,0.3979591836734694,0.32989690721649484,0.4632911392405063,0
0.3993808049535603,0.4367245657568238,0.0,0.1706349206349206,0.7785714285714286,0.37755102040816324,0.27835051546391754,0.420253164556962,0
0.5944272445820433,0.38213399503722084,0.0175054704595186,0.011904761904761904,0.2571428571428571,0.24489795918367344,0.7628865979381443,0.369620253164557,0
0.4427244582043343,0.5235732009925559,0.0,0.06746031746031746,0.7071428571428572,0.326530612244898,0.5154639175257731,0.4936708860759494,0
0.6284829721362228,0.5980148883374691,0.0,0.09523809523809523,0.6714285714285714,0.06122448979591838,0.44329896907216493,0.5822784810126582,0
0.8235294117647057,0.8188585607940448,0.0,0.31746031746031744,0.7714285714285715,0.2040816326530612,0.25773195876288657,0.7721518987341773,0
0.37151702786377705,0.5210918114143922,0.0,0.06746031746031746,0.657142857142857,0.2040816326530612,0.26804123711340205,0.5291139240506328,0
0.8575851393188854,0.6799007444168735,0.0350109409190372,0.17460317460317462,0.75,0.2857142857142857,0.6597938144329897,0.660759493670886,0
0.5696594427244581,0.3771712158808933,0.024070021881838075,0.05952380952380952,0.5214285714285714,0.4693877551020408,0.36082474226804123,0.37974683544303794,0
0.16718266253869968,0.1935483870967742,0.0,0.011904761904761904,0.35000000000000003,0.17346938775510204,0.6082474226804123,0.2,0
0.3931888544891641,0.2729528535980149,0.0087527352297593,0.043650793650793655,0.7142857142857142,0.2857142857142857,0.7525773195876289,0.2607594936708861,0
0.3931888544891641,0.33002481389578164,0.0,0.0992063492063492,0.6714285714285714,0.37755102040816324,0.29896907216494845,0.30886075949367087,0
0.48916408668730643,0.337468982630273,0.0525164113785558,0.043650793650793655,0.42142857142857143,0.326530612244898,0.5979381443298969,0.27848101265822783,0
0.3993808049535603,0.337468982630273,0.0,0.07539682539682539,0.6928571428571427,0.33673469387755095,0.41237113402061853,0.3215189873417721,0
0.29721362229102166,0.48138957816377176,0.0,0.09126984126984125,0.7928571428571428,0.19387755102040813,0.3711340206185567,0.4860759493670886,0
0.8513931888544891,0.7344913151364766,0.12691466083150985,0.1349206349206349,0.7000000000000001,0.26530612244897955,0.4639175257731959,0.7367088607594936,0
0.7708978328173374,0.7071960297766751,0.0,0.11111111111111109,0.7714285714285715,0.24489795918367344,0.48453608247422675,0.7113924050632912,0
0.3405572755417956,0.3473945409429281,0.024070021881838075,0.015873015873015872,0.6142857142857142,0.30612244897959184,0.38144329896907214,0.34430379746835443,0
0.6873065015479876,0.5334987593052111,0.0,0.09523809523809523,0.6785714285714285,0.26530612244897955,0.6185567010309279,0.5265822784810126,0
0.3993808049535603,0.34243176178660045,0.0,0.07936507936507936,0.7142857142857142,0.3571428571428571,0.20618556701030927,0.34430379746835443,0
0.8482972136222909,0.6699751861042185,0.0,0.16666666666666666,0.6928571428571427,0.2857142857142857,0.6391752577319587,0.6708860759493671,0
0.631578947368421,0.6302729528535981,0.0,0.14285714285714285,0.7285714285714284,0.26530612244897955,0.4948453608247423,0.5417721518987342,0
0.14241486068111453,0.33498759305210923,0.0,0.027777777777777773,0.7000000000000001,0.0816326530612245,0.44329896907216493,0.3265822784810127,0
0.1393188854489164,0.4044665012406948,0.0,0.06349206349206349,0.7071428571428572,0.0816326530612245,0.25773195876288657,0.3974683544303797,0
0.2693498452012384,0.27791563275434245,0.002188183807439825,0.03968253968253968,0.44999999999999996,0.1326530612244898,0.5670103092783505,0.2860759493670886,0
0.5510835913312693,0.337468982630273,0.0,0.0992063492063492,0.5714285714285714,0.4183673469387754,0.5876288659793815,0.33417721518987337,0
0.7089783281733745,0.5062034739454095,0.00437636761487965,0.06746031746031746,0.7000000000000001,0.24489795918367344,0.6494845360824743,0.4708860759493671,0
0.2662538699690402,0.42183622828784123,0.0,0.051587301587301584,0.6714285714285714,0.11224489795918366,0.38144329896907214,0.4278481012658228,0
0.6408668730650154,0.7196029776674939,0.0,0.1825396825396825,0.9642857142857142,0.26530612244897955,0.11340206185567009,0.7113924050632912,0
0.4860681114551083,0.48883374689826303,0.002188183807439825,0.07539682539682539,0.7714285714285715,0.17346938775510204,0.4329896907216495,0.49620253164556966,0
0.7523219814241485,0.6650124069478909,0.0,0.10714285714285715,0.7142857142857142,0.33673469387755095,0.5463917525773195,0.6759493670886076,0
0.3157894736842105,0.511166253101737,0.0,0.11904761904761904,0.9857142857142858,0.22448979591836735,0.4329896907216495,0.47594936708860763,0
0.5665634674922599,0.48635235732009924,0.0,0.09523809523809523,0.75,0.26530612244897955,0.32989690721649484,0.48101265822784806,0
0.4427244582043343,0.729528535980149,0.0,0.15873015873015872,0.7071428571428572,0.2857142857142857,0.07216494845360824,0.7443037974683544,0
0.41176470588235287,0.48138957816377176,0.0087527352297593,0.043650793650793655,0.5928571428571429,0.43877551020408156,0.35051546391752575,0.48860759493670886,0
0.3034055727554179,0.4267990074441688,0.0,0.043650793650793655,0.5214285714285714,0.0816326530612245,0.4329896907216495,0.4253164556962025,0
0.14241486068111453,0.21339950372208438,0.0,0.023809523809523808,0.47142857142857136,0.326530612244898,0.5154639175257731,0.22025316455696203,0
0.5820433436532507,0.48138957816377176,0.0,0.07142857142857142,0.8071428571428572,0.24489795918367344,0.6804123711340206,0.4354430379746835,0
0.761609907120743,0.6129032258064517,0.0,0.1865079365079365,0.7714285714285715,0.24489795918367344,0.5360824742268041,0.5848101265822785,0
0.42414860681114547,0.369727047146402,0.0,0.06746031746031746,0.3428571428571428,0.24489795918367344,0.4639175257731959,0.34683544303797464,0
0.41486068111455104,0.37965260545905705,0.0,0.09126984126984125,0.7642857142857142,0.17346938775510204,0.29896907216494845,0.37974683544303794,0
0.6501547987616099,0.620347394540943,0.0,0.15079365079365079,0.75,0.4183673469387754,0.3917525773195876,0.5999999999999999,0
0.78328173374613,0.7146401985111663,0.0,0.19047619047619047,0.7071428571428572,0.4897959183673469,0.38144329896907214,0.7392405063291139,0
0.5263157894736842,0.3101736972704715,0.0,0.023809523809523808,0.14285714285714285,0.2040816326530612,0.6597938144329897,0.30632911392405066,0
0.5294117647058822,0.4640198511166253,0.010940919037199124,0.11111111111111109,0.7857142857142857,0.4693877551020408,0.24742268041237114,0.46075949367088603,0
0.29721362229102166,0.4019851116625311,0.0,0.031746031746031744,0.6642857142857143,0.1530612244897959,0.5154639175257731,0.420253164556962,0
0.1393188854489164,0.20595533498759305,0.00437636761487965,0.003968253968253968,0.07857142857142857,0.4693877551020408,0.7010309278350515,0.19746835443037974,0
0.7739938080495355,0.7146401985111663,0.10940919037199125,0.06349206349206349,0.7285714285714284,0.22448979591836735,0.3917525773195876,0.7265822784810125,0
0.6687306501547986,0.5707196029776677,0.007658643326039386,0.44841269841269843,0.7285714285714284,0.2857142857142857,0.6391752577319587,0.5721518987341772,0
0.6532507739938079,0.48138957816377176,0.0,0.03571428571428571,0.2785714285714285,0.30612244897959184,0.8969072164948454,0.3949367088607595,0
0.6068111455108358,0.555831265508685,0.0,0.12301587301587301,0.6642857142857143,0.1530612244897959,0.7216494845360825,0.4784810126582279,0
